timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2023-05-16,627370.9655460933,1.0724775008553025,335132.1312652779,337709.2731857065,17268588.0,335132.1312652779,337644.17772267264,672776.3089879506,0.49813307452727223,0.5018669254727277,1.0723739955073222,335132.1312652779,337709.2731857065,672841.4044509844,0.4980848815906837,0.5019151184093162,1.072477754633276,-0.009674711247443915,2.8379430820752005,0.0,0.60973284061673,0.007256033435584814,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-17,622083.2844369516,1.0725650476278141,332945.63194251567,334279.1986480511,17275672.0,332945.63194251567,333820.65938036266,666766.2913228783,0.4993438274780576,0.5006561725219424,1.0718280140357241,332945.63194251567,334279.1986480511,667224.8305905669,0.4990006616627598,0.5009993383372401,1.0725651167342856,-0.0687233518096998,2.8188893594379816,0.160620415011548,0.6594062475321298,0.05154251385728116,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-18,621204.4146479409,1.0726411292980198,329264.8961348758,337065.98199763685,17282745.0,329264.8961348758,336708.2703051532,665973.1664400289,0.49441165609564564,0.5055883439043545,1.0720676652265262,329264.8961348758,337065.98199763685,666330.8781325126,0.4941462371632659,0.5058537628367342,1.0726435009483093,-0.05368379347602571,2.8354766528229898,0.0,0.6058489452171465,0.04026284510701635,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-19,619436.9854999534,1.072721064975191,329547.0453187337,334936.76260436524,17289857.0,329547.0453187337,334708.2898773501,664255.3351960839,0.4961150145996999,0.5038849854003,1.0723533640148355,329547.0453187337,334936.76260436524,664483.807923099,0.49594443294075324,0.5040555670592467,1.0727222033517871,-0.03438349050659915,2.819887833532721,0.0,0.6134748476530281,0.025787617879955062,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-20,615946.1555539867,1.0728039667764837,329389.5619446116,331400.01571352745,17296941.0,329389.5619446116,331082.61813018477,660472.1800747963,0.49871829863796735,0.5012817013620328,1.0722888260918888,329389.5619446116,331400.01571352745,660789.577658139,0.49847874888096677,0.5015212511190332,1.0728041269513564,-0.04803307952701132,2.79732957891774,0.0234556615141166,0.6046512723341381,0.03602480964525027,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-21,618592.7355002176,1.0728738971497116,329672.6078285565,333999.84614232933,17304051.0,329672.6078285565,333831.64863738435,663504.2564659409,0.4968658522019283,0.5031341477980716,1.0726027293699238,329672.6078285565,333999.84614232933,663672.4539708858,0.4967399292468129,0.5032600707531871,1.0728746328296517,-0.025343451267059763,2.795599722493897,0.0,0.5855755601564236,0.019007588450294526,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-22,615328.2946070256,1.0729419795920427,328069.2952890963,332142.66859321523,17311146.0,328069.2952890963,331887.2452885784,659956.5405776748,0.497107423167486,0.5028925768325139,1.0725275375141827,328069.2952890963,332142.66859321523,660211.9638823115,0.4969151018710977,0.5030848981289023,1.0729426383747727,-0.038688075740815314,2.777660687909638,0.0,0.5736114855598338,0.029016056805624156,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-23,617758.0293395374,1.073013236949303,329232.4007261786,333630.61269861885,17318256.0,329232.4007261786,333117.07898500946,662349.479711188,0.4970675010867943,0.5029324989132058,1.072182712735154,329232.4007261786,333630.61269861885,662863.0134247974,0.4966824125925234,0.5033175874074767,1.0730139989171539,-0.07747207239037003,2.7563420898156985,0.0,0.5644982312502661,0.05810405429277103,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-24,613347.2572946192,1.0730894064135712,327762.89629762096,330413.72015851643,17325350.0,327762.89629762096,330333.6567027667,658096.5530003877,0.49804682125029737,0.5019531787497026,1.0729591518891775,327762.89629762096,330413.72015851643,658176.6164561374,0.49798623667673847,0.5020137633232615,1.0730896871688211,-0.012164433337168783,2.7315464788227186,0.0,0.5897860044679417,0.009123325002886288,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-25,609397.7650409819,1.0731657994906227,325941.60260861245,328043.3460636223,17332462.0,325941.60260861245,327817.94244536274,653759.5450539752,0.4985649618036587,0.5014350381963413,1.072796098965033,325941.60260861245,328043.3460636223,653984.9486722348,0.49839312551513837,0.5016068744848615,1.0731659782642202,-0.03446617826867382,2.7165710093077204,0.0,0.5781376162174089,0.025849633701488517,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-26,610258.9724311489,1.07324076787031,325219.4012718741,329735.9092677758,17339572.0,325219.4012718741,329566.83965553815,654786.2409274122,0.49668026134948523,0.5033197386505148,1.0729645453943522,325219.4012718741,329735.9092677758,654955.3105396498,0.4965520487251411,0.503447951274859,1.0732415910747526,-0.025813915776689036,2.716814401547428,0.0,0.5634233736811087,0.019360436832514417,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-27,611159.1516327362,1.073315356692963,327010.8323040975,328955.763538706,17346692.0,327010.8323040975,328563.3310288589,655574.1633329564,0.4988159244128319,0.5011840755871682,1.0726733970710636,327010.8323040975,328955.763538706,655966.5958428035,0.49851750741048817,0.5014824925895118,1.073315508882363,-0.059825075291047365,2.6963537344061317,0.0,0.5583494935629492,0.044868806468290126,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-28,610654.1286621351,1.07339067426988,326570.84168042825,328899.73869291093,17353818.0,326570.84168042825,328769.7110029916,655340.5526834198,0.4983223460584275,0.5016776539415726,1.073177961015652,326570.84168042825,328899.73869291093,655470.5803733391,0.4982234923410627,0.5017765076589374,1.0733908928273213,-0.019837303734559813,2.6892370216721826,0.0,0.5688911863742404,0.014877977800922027,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-29,609484.8190920746,1.0734557283102826,325048.47201127943,329206.9246866895,17360948.0,325048.47201127943,328911.759628672,653960.2316399515,0.49704623658253305,0.5029537634174669,1.0729721416427238,325048.47201127943,329206.9246866895,654255.396697969,0.4968219958930428,0.5031780041069571,1.0734564277951784,-0.0451146539267781,2.6818576018029385,0.0,0.5986859490263022,0.03383599044508162,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-30,608382.1471269162,1.0735323414588867,324351.46614473953,328766.92625215993,17368061.0,324351.46614473953,328650.28664243873,653001.7527871783,0.49670841580489583,0.5032915841951042,1.073341411925018,324351.46614473953,328766.92625215993,653118.3923968994,0.49661970926035637,0.5033802907396437,1.07353313288572,-0.017858876901798326,2.669065234518305,0.0,0.5910040531723999,0.013394157676351744,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-05-31,571365.3549246378,1.073602364536967,304525.2829775008,308894.41503578256,17375165.0,304525.2829775008,308647.13104133116,613172.4140188319,0.4966389159316423,0.5033610840683578,1.0731704481797086,304525.2829775008,308894.41503578256,613419.6980132833,0.49643870903360926,0.5035612909663908,1.0736032430496112,-0.040312366109586495,2.6531949920751114,0.0,0.6200097694834711,0.03023427458218634,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-01,567260.5830728214,1.0736763159207507,301637.4467876929,307417.6910868056,17382266.0,301637.4467876929,307287.7104518414,608925.1572395343,0.4953604613005619,0.5046395386994381,1.0734487383928883,301637.4467876929,307417.6910868056,609055.1378744985,0.4952547446530992,0.5047452553469007,1.0736778758278571,-0.02134135760151504,2.647336292546623,0.0,0.6247334639034808,0.016006018201133163,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-02,566842.0292418775,1.0737465121413845,301531.91991216305,307113.5575828443,17389365.0,301531.91991216305,306905.7144802091,608437.6343923721,0.4955839396971124,0.5044160603028877,1.0733813002647785,301531.91991216305,307113.5575828443,608645.4774950073,0.4954147053768858,0.5045852946231142,1.073747968740144,-0.03414846742814481,2.6302502592662322,0.0,0.6747663796027027,0.025611350571096002,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-03,566437.9156614733,1.0738180609558823,302045.2713177857,306206.4521039219,17396455.0,302045.2713177857,306190.4309410508,608235.7022588365,0.4965924726155741,0.5034075273844261,1.0737905875325324,302045.2713177857,306206.4521039219,608251.7234217076,0.49657939252294464,0.5034206074770553,1.0738188715905521,-0.002633969170032842,2.6096511031455027,0.0,0.6824844117231188,0.001975476877519308,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-04,566511.2814422977,1.0738808788470056,302161.0873077686,306204.9790556498,17403556.0,302161.0873077686,305744.77412741445,607905.8614351831,0.49705243274741145,0.5029475672525884,1.073069295085347,302161.0873077686,306204.9790556498,608366.0663634184,0.4966764321915142,0.5033235678084858,1.0738816441829035,-0.07564605484755763,2.5905127497161766,0.0,0.6750127689168333,0.05673454113568244,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-05,564943.1495299316,1.0739395918951533,301712.9376974218,305002.1653756638,17410646.0,301712.9376974218,304983.95043939725,606696.888136819,0.49730424466818945,0.5026957553318107,1.0739078589440887,301712.9376974218,305002.1653756638,606715.1030730857,0.49728931448913855,0.5027106855108613,1.073940101013546,-0.0030022223238494426,2.5649620222935443,0.0,0.6821360902250678,0.002251666742872462,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-06,560622.0789829337,1.0740018722622149,299320.8734687544,302788.6111262808,17417720.0,299320.8734687544,302533.57897405233,601854.4524428067,0.4973309946513994,0.5026690053486007,1.0735475376472432,299320.8734687544,302788.6111262808,602109.4845950352,0.49712034293907637,0.5028796570609236,1.0740024468664648,-0.04235644160298686,2.538426346307433,0.0,0.7200689504348339,0.03176733120223081,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-07,559980.1442559067,1.0740677358593311,298256.02645463287,303201.2350567663,17424815.0,298256.02645463287,302865.98912204424,601122.0155766772,0.4961655349929341,0.5038344650070659,1.0734702323694694,298256.02645463287,303201.2350567663,601457.2615113992,0.49588897755618855,0.5041110224438115,1.0740689070513503,-0.05573894542059248,2.519860198338832,0.0,0.7018118171181392,0.041804209065448975,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-08,541067.8674251614,1.0741336418526428,286483.6923406614,294697.3792324745,17431904.0,286483.6923406614,294461.100825587,580944.7931662484,0.49313410794040574,0.5068658920595943,1.0737004138332102,286483.6923406614,294697.3792324745,581181.0715731359,0.49293362491178494,0.5070663750882151,1.0741371028718922,-0.04065486961714926,2.512804334664588,0.0,0.6850975698802314,0.030491152212848895,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-09,539867.7090884527,1.0741950166707481,288086.38688274764,291837.2071792708,17438981.0,288086.38688274764,291527.1494728885,579613.5363556361,0.49703184762404373,0.5029681523759564,1.0736214198368943,288086.38688274764,291837.2071792708,579923.5940620184,0.49676610821241907,0.5032338917875809,1.0741957414737744,-0.053465268452110554,2.4728967343076502,0.0,0.6868679159566835,0.04009895133907008,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-10,538930.5075581761,1.0742572799576964,286982.9669213429,291967.7465063033,17446081.0,286982.9669213429,291701.87550301745,578684.8424243603,0.49592273009786725,0.5040772699021328,1.0737652337521326,286982.9669213429,291967.7465063033,578950.7134276462,0.4956949879589505,0.5043050120410495,1.0742585645240172,-0.04592290796426752,2.4567884415789902,0.0,0.6095717989770804,0.03444218097320238,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-11,535375.9031048875,1.0743426438218815,286053.5448152129,289123.8827218956,17453186.0,286053.5448152129,288961.6810388179,575015.2258540308,0.4974712528530999,0.5025287471469001,1.0740401697559732,286053.5448152129,289123.8827218956,575177.4275371085,0.4973309645339962,0.5026690354660037,1.0743431375999444,-0.02820028660936357,2.4336875931812987,0.46671727340660096,0.6138163059692878,0.0211502149570044,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-12,535065.8193207596,1.0743972256558427,285655.3323863387,289218.2556112534,17460281.0,285655.3323863387,289142.31240230915,574797.6447886478,0.4969667760057954,0.5030332239942047,1.0742559588618945,285655.3323863387,289218.2556112534,574873.587997592,0.4969011246130431,0.503098875386957,1.0743978913236627,-0.013210418869431056,2.417876255536634,0.0,0.6078323560582699,0.009907814152079062,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-13,530327.1266259535,1.0744559219689225,283847.762164509,285965.48656590143,17467384.0,283847.762164509,285736.93088499014,569584.6930494991,0.49834162615012817,0.5016583738498719,1.0740251902128974,283847.762164509,285965.48656590143,569813.2487304104,0.4981417381869315,0.5018582618130686,1.0744561613426706,-0.04011062947739448,2.3919448807438024,0.0,0.6086315238402634,0.03008297210803735,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-14,526494.6900108146,1.0745137012812376,280629.521616816,285096.805454951,17474497.0,280629.521616816,284872.98135914485,565502.5029759608,0.4962480628113955,0.5037519371886044,1.0740896607415833,280629.521616816,285096.805454951,565726.3270717671,0.4960517271122435,0.5039482728877565,1.0745147820202074,-0.03956402329104088,2.3752991706347975,0.0,0.6144013783066269,0.029673017468274172,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-15,504187.73314458365,1.0745717086412836,266296.0277302195,275492.36456734815,17481593.0,266296.0277302195,275422.16942734434,541718.1971575639,0.49157667054105764,0.5084233294589423,1.0744374794263742,266296.0277302195,275492.36456734815,541788.3922975676,0.4915129809277293,0.5084870190722708,1.0745767036386848,-0.012956191199676293,2.3718777374533295,0.0,0.6351647302802326,0.009717143399771446,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-16,502135.7700757218,1.074641404919722,267909.9773534431,271706.3428651959,17488700.0,267909.9773534431,271606.2859159168,539516.26326936,0.4965744234102649,0.503425576589735,1.0744430001232559,267909.9773534431,271706.3428651959,539616.320218639,0.4964823473924819,0.503517652607518,1.0746422628630203,-0.018542239278174458,2.3281970404514487,0.03917792628376571,0.6428171808025528,0.013906679458638872,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-17,496112.83674501994,1.0746982063488328,264218.1800853361,268954.07425418,17495820.0,264218.1800853361,268780.3140701669,532998.494155503,0.4957203125010145,0.5042796874989856,1.0743493307943586,264218.1800853361,268954.07425418,533172.2543395162,0.49555875785892994,0.50444124214107,1.0746995740679517,-0.03258987739870223,2.3125990746048557,0.0,0.6600711956262818,0.024442408049020606,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-18,494992.19907099893,1.074760038076296,264403.69196862873,267594.4514272075,17502962.0,264403.69196862873,267270.5856011991,531674.2775698279,0.4973039003826982,0.5026960996173018,1.074106376964473,264403.69196862873,267594.4514272075,531998.1433958362,0.4970011554568484,0.5029988445431516,1.0747606616716183,-0.06087724741690043,2.2898448248648258,0.0,0.63528584315361,0.04565793556267137,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-19,494779.62140230555,1.074816522432193,264450.5650983981,267347.0013973943,17510088.0,264450.5650983981,266949.4883319063,531400.0534303044,0.4976487363734938,0.5023512636265062,1.0740136223157477,264450.5650983981,267347.0013973943,531797.5664957924,0.4972767491979308,0.5027232508020691,1.07481703670125,-0.07474894405916976,2.2710095747441548,0.0,0.6522930450716246,0.056061708044379294,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-20,443634.4159027304,1.0748706356745137,236357.64238137155,240492.54259280366,17517209.0,236357.64238137155,240263.91613026173,476621.5585116333,0.49590212226122493,0.504097877738775,1.0743565905313701,236357.64238137155,240492.54259280366,476850.1849741752,0.4956643613217262,0.5043356386782738,1.074871939328367,-0.04794513449843144,2.259299943887355,0.0,0.7399801665598154,0.03595885087383075,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
2023-06-21,432806.08906476357,1.0749313504708735,231265.38353545073,233971.704200552,17524329.0,231265.38353545073,233872.55648900848,465137.9400244592,0.4971974195940449,0.5028025804059552,1.074702856028575,231265.38353545073,233971.704200552,465237.08773600275,0.4970914607450245,0.5029085392549755,1.074931937166869,-0.02131122263404817,2.234868204824053,0.0,0.7543580169839647,0.015983416975523638,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84']",0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,100.0
