timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2023-05-13,86147.91596449204,1.000951911469295,33568.26839568238,52663.50380617767,17247373.0,33568.26839568238,52663.469774911304,86231.73817059369,0.3892797374590051,0.6107202625409949,1.0009730032951254,33568.26839568238,52663.50380617767,86231.77220186006,0.3892795838302196,0.6107204161697803,1.000973398328087,-3.946488111823259e-05,0.0,0.11701491912033646,3.3551098582645706,2.9598660824885776e-05,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-14,84669.84941660322,1.0009536339987897,33554.92348840433,51197.26807157461,17254453.0,33554.92348840433,51191.534838488245,84746.45832689258,0.39594484714597633,0.6040551528540237,1.0009047956364303,33554.92348840433,51197.26807157461,84752.19155997894,0.3959180626575018,0.6040819373424983,1.0009725084424157,-0.006764701868860817,0.0,0.06281253458069355,3.438448861058948,0.005073526401652828,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-15,84645.44928342865,1.0009545093018437,33753.926090995024,50973.83776721832,17261505.0,33753.926090995024,50999.47322546853,84753.39931646356,0.3982604398551627,0.6017395601448372,1.0012753199841076,33753.926090995024,50973.83776721832,84727.76385821335,0.398380938596233,0.6016190614037669,1.000972463085512,0.03025626675703941,0.0,0.03191812326484954,3.500244955555961,-0.03025626675703232,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-16,83084.88117923574,1.000956981755335,34123.70442252405,49041.83853358843,17268588.0,34123.70442252405,49031.01718303028,83154.72160555434,0.4103640029533182,0.5896359970466817,1.0008405912763831,34123.70442252405,49041.83853358843,83165.54295611248,0.4103106071288631,0.589689392871137,1.0009708357974627,-0.013011819767536539,0.0,0.09015849530914923,3.5860327841107136,0.009758864825662537,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-17,83014.6430532808,1.0009588689091007,34518.1231682691,48577.139476740456,17275672.0,34518.1231682691,48585.91430662969,83104.0374748988,0.41536036295101963,0.5846396370489803,1.0010768512437092,34518.1231682691,48577.139476740456,83095.26264500956,0.4154042248561585,0.5845957751438414,1.0009711490498974,0.01055996408209325,0.0,0.06881525750215325,3.60435114605762,-0.010559964082095773,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-18,84716.70533453478,1.000962770302423,33834.9605033803,50964.80935051955,17282745.0,33834.9605033803,51039.0517533376,84874.01225671789,0.3986492402531874,0.6013507597468127,1.0018568583558807,33834.9605033803,50964.80935051955,84799.76985389985,0.39899825862350813,0.6010017413764919,1.000980497518607,0.0875502409333829,0.0,0.14226444331614402,3.5159252389322098,-0.08755024093338869,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-19,84653.72569085489,1.000965484090164,33547.87998183101,51189.175743296866,17289857.0,33547.87998183101,51197.511329080575,84745.39131091158,0.3958667186838687,0.6041332813161313,1.0010828303102859,33547.87998183101,51189.175743296866,84737.05572512787,0.3959056601005166,0.6040943398994835,1.0009843634594098,0.00983700190238825,0.0,0.09895797874232369,3.5096132053761404,-0.009837001902389909,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-20,84141.80341203146,1.000969279850592,32494.749726382033,51730.540117029,17296941.0,32494.749726382033,51737.26238915209,84232.01211553413,0.3857767244335996,0.6142232755664003,1.001072103280945,32494.749726382033,51730.540117029,84225.28984341104,0.38580751442702343,0.6141924855729765,1.0009922111007148,0.007981298889673642,0.0,0.13841162140260074,3.5398277307621893,-0.007981298889671196,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-21,84135.32998844652,1.000972868842261,32470.6873708617,51748.433784383924,17304051.0,32470.6873708617,51732.35442090401,84203.04179176572,0.38562368626969284,0.6143763137303071,1.000804796312423,32470.6873708617,51748.433784383924,84219.12115524562,0.3855500618559856,0.6144499381440144,1.0009959094094074,-0.01909229550171231,0.0,0.13087134495964192,3.563557932810207,0.014319221626291767,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-22,84078.14609314612,1.0009748027163081,33105.733656652345,51056.04178423093,17311146.0,33105.733656652345,51061.17634257911,84166.90999923146,0.3933343122250138,0.6066656877749861,1.0010557310098989,33105.733656652345,51056.04178423093,84161.77544088327,0.3933583088430258,0.6066416911569743,1.0009946621283075,0.006100819904630084,0.0,0.07051779815130584,3.5901483041984648,-0.006100819904613407,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-23,82342.86491918398,1.0009788737551488,32196.31672645318,50228.876325988065,17318256.0,32196.31672645318,50182.798046498036,82379.11477295122,0.39083105973147314,0.6091689402685269,1.0004402306599705,32196.31672645318,50228.876325988065,82425.19305244125,0.39061257285705075,0.6093874271429492,1.000999821093644,-0.05590315021855881,0.0,0.1484482099673454,3.8073251937092576,0.04192736266390699,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-24,82350.40015852876,1.0009882420023273,28910.96457566059,53524.17624569506,17325350.0,28910.96457566059,53489.78233158434,82400.74690724493,0.35085804025786865,0.6491419597421313,1.0006113722412915,28910.96457566059,53524.17624569506,82435.14082135566,0.35071165388451564,0.6492883461154842,1.0010290255137044,-0.04172239383354679,0.0,0.34160663224667887,3.767146869442729,0.031291795375156625,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-25,88278.79902850115,1.0009926771859092,31484.851842601507,56884.89231117813,17332462.0,31484.851842601507,56864.0313636895,88348.88320629101,0.3563695510342295,0.6436304489657705,1.0007938959134144,31484.851842601507,56884.89231117813,88369.74415377964,0.3562854248826619,0.6437145751173381,1.0010302034721739,-0.023606436443158036,0.0,0.16172437791819896,3.4810971437040545,0.01770482733235756,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-26,88273.10368504217,1.0009942941182237,31342.298942890237,57021.967291724824,17339572.0,31342.298942890237,56992.41267933033,88334.71162222057,0.35481294235646876,0.6451870576435312,1.000697924221609,31342.298942890237,57021.967291724824,88364.26623461506,0.3546942704155277,0.6453057295844723,1.0010327330270177,-0.033446339401537586,0.0,0.0589595017264626,3.554051937259136,0.025084754551144086,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-27,88270.28618943221,1.000996355967272,31382.604726518148,56978.9993508482,17346692.0,31382.604726518148,56954.2073845464,88336.81211106454,0.35526077947052553,0.6447392205294745,1.0007536615604662,31382.604726518148,56978.9993508482,88361.60407736636,0.355161102542238,0.6448388974577619,1.0010345257943105,-0.028057397283221746,0.0,0.07518273651333805,3.5454216678592925,0.021043047962408634,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-28,88159.35685809585,1.0009978230010215,31292.982053725376,56957.736221798405,17353818.0,31292.982053725376,56911.827176205166,88204.80922993054,0.3547763702107382,0.6452236297892618,1.0005155705923292,31292.982053725376,56957.736221798405,88250.71827552377,0.3545918114346322,0.6454081885653679,1.0010363212786928,-0.05202115800337799,0.0,0.053493433350454735,3.430840702144663,0.03901586850254132,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-29,88187.93063389535,1.0009979778038847,31365.341997207586,56913.95748347046,17360948.0,31365.341997207586,56869.42900249822,88234.7709997058,0.3554759834681519,0.6445240165318482,1.0005311425891703,31365.341997207586,56913.95748347046,88279.29948067805,0.3552966797620841,0.6447033202379159,1.0010360697447591,-0.05044045572878834,0.0,0.0056446721229328175,3.423792731328776,0.03783034179659737,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-30,87383.57264688387,1.0010004316720218,30445.50139405144,57029.19768666806,17368061.0,30445.50139405144,57026.089118849726,87471.59051290117,0.3480615959482415,0.6519384040517585,1.0010072587255385,30445.50139405144,57029.19768666806,87474.6990807195,0.348049226965126,0.651950773034874,1.001042832549361,-0.0035536764927300477,0.0,0.08947689105405296,3.409513814158407,0.0026652573695638703,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-31,87337.6026785113,1.0010061086998807,29618.176919645608,57811.52048791095,17375165.0,29618.176919645608,57713.948818786856,87332.12573843246,0.33914411986666515,0.660855880133335,0.9999372900112794,29618.176919645608,57811.52048791095,87429.69740755655,0.3387656345369635,0.6612343654630366,1.0010544682498814,-0.11160014505056437,0.0,0.20700442306946,3.3810418022281863,0.0837001087879153,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-01,87260.72281713746,1.0010074686066968,29058.0163622092,58295.20611821844,17382266.0,29058.0163622092,58281.70552077815,87339.72188298736,0.3327010406689802,0.6672989593310197,1.0009053221575468,29058.0163622092,58295.20611821844,87353.22248042765,0.3326496211255393,0.6673503788744606,1.0010600377845142,-0.015455179622378813,0.0,0.04958670916616121,3.3683250589315024,0.011591384716786004,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-02,86889.50365727962,1.0010103444363652,28501.30318089015,58480.86966279717,17389365.0,28501.30318089015,58434.15825230803,86935.46143319819,0.3278443883660841,0.6721556116339158,1.0005289220675013,28501.30318089015,58480.86966279717,86982.17284368732,0.3276683284528758,0.6723316715471243,1.0010665176172857,-0.053702280550143505,0.0,0.10486213758505522,3.4551922046724566,0.04027671041262487,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-03,87991.2167892093,1.0010129825457443,29983.019259079265,58101.49140826454,17396455.0,29983.019259079265,58048.147400187765,88031.16665926704,0.3405955003996639,0.659404499600336,1.0004540211116006,29983.019259079265,58101.49140826454,88084.5106673438,0.3403892356547436,0.6596107643452565,1.0010602635301429,-0.06056003226063332,0.0,0.0961938034656205,3.427121773457577,0.045420024195485416,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-04,88260.43001081073,1.0010152216980568,29971.514719195235,58382.76069351933,17403556.0,29971.514719195235,58307.76184966242,88279.27656885766,0.339507933051734,0.6604920669482659,1.0002135334945075,29971.514719195235,58382.76069351933,88354.27541271457,0.33921974436657765,0.6607802556334222,1.001063278321807,-0.0848842271713346,0.0,0.08164635307403505,3.409621241084551,0.06366317037849575,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-05,88275.345960536,1.0010169961420439,29720.80622346187,58648.730313022366,17410646.0,29720.80622346187,58656.59753003185,88377.40375349372,0.33629417657889676,0.6637058234211033,1.0011561301952117,29720.80622346187,58648.730313022366,88369.53653648423,0.33632411562090003,0.6636758843791001,1.0010670088564744,0.00890263468367514,0.0,0.06470151914226276,3.262969129223599,-0.00890263468366351,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-06,88007.29089866915,1.001030560723271,27989.324332342698,60114.28674282767,17417720.0,27989.324332342698,60091.492788886004,88080.8171212287,0.3177686725342252,0.6822313274657749,1.0008354560378891,27989.324332342698,60114.28674282767,88103.61107517037,0.3176864601890391,0.6823135398109609,1.0010944567832696,-0.025871759015893267,0.0,0.4946042042232017,3.7073041846795394,0.019403819261922393,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-07,88025.2094476385,1.0010336576046215,29827.82147124809,58292.649194338395,17424815.0,29827.82147124809,58250.13087267284,88077.95234392093,0.3386525308260846,0.6613474691739154,1.0005991794465858,29827.82147124809,58292.649194338395,88120.47066558649,0.33848913023221844,0.6615108697677815,1.001082203820312,-0.04825022079933603,0.0,0.1129197985829584,3.6133377373273285,0.036187665599499236,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-08,88506.34755706838,1.0010356152212139,29727.598615879222,58874.88308407345,17431904.0,29727.598615879222,58837.185991699174,88564.78460757839,0.335659356567051,0.6643406434329491,1.0006602582992403,29727.598615879222,58874.88308407345,88602.48169995268,0.3355165458745282,0.6644834541254717,1.001086183596293,-0.042546316594098195,0.0,0.07137922394441534,3.568137979411485,0.03190973744556282,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-09,89282.83656225658,1.001037021642247,29607.227814371974,59772.97958466806,17438981.0,29607.227814371974,59710.479087856314,89317.7069022283,0.3314821757211205,0.6685178242788794,1.0003905603956411,29607.227814371974,59772.97958466806,89380.20739904002,0.33125038166660115,0.668749618333399,1.001090588522191,-0.06992655156046185,0.0,0.05128126005795181,3.5625066350466144,0.05244491367034783,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-10,89666.70727876149,1.0010406689391362,28563.682217464753,61202.0305014552,17446081.0,28563.682217464753,61106.71494440829,89670.39716187304,0.31854082419085955,0.6814591758091404,1.00004115109413,28563.682217464753,61202.0305014552,89765.71271891995,0.3182025892993815,0.6817974107006185,1.0011041493901485,-0.10618258816187805,0.0,0.13298842458044463,3.310476617330795,0.07963694112141086,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-11,79602.55084794527,1.001061847705547,23081.96616128894,56612.24505143072,17453186.0,23081.96616128894,56536.62253456254,79618.58869585147,0.2899067484034871,0.7100932515965129,1.0002014740449316,23081.96616128894,56612.24505143072,79694.21121271966,0.28963165341681585,0.7103683465831842,1.001151475220304,-0.09489085307127997,0.0,0.7722213472252556,3.731591223035832,0.071168139803458,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-12,79605.25846558364,1.0010632683587721,23737.325477438222,55959.056535120064,17460281.0,23737.325477438222,55884.784808955614,79622.11028639384,0.298124797145631,0.7018752028543689,1.0002116923069535,23737.325477438222,55959.056535120064,79696.38201255829,0.29784696466770316,0.7021530353322968,1.0011446925583947,-0.09319334741284091,0.0,0.051798840235012876,3.5765185796870287,0.0698950105596509,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-13,79626.00399206304,1.0010677527606373,22913.20008872084,56805.14502773242,17467384.0,22913.20008872084,56760.15459770007,79673.3546864209,0.2875892471065492,0.7124107528934509,1.0005946637026089,22913.20008872084,56805.14502773242,79718.34511645326,0.28742694112941053,0.7125730588705895,1.0011596855268465,-0.05643673356067489,0.0,0.16350681645465612,3.8285572171838185,0.04232755017049941,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-14,80079.38602134433,1.0010717040481574,24481.096516913865,55690.070803519964,17474497.0,24481.096516913865,55582.2570574359,80063.35357434976,0.30577155994571004,0.69422844005429,0.9997997930829503,24481.096516913865,55690.070803519964,80171.16732043383,0.3053603600290124,0.6946396399709877,1.0011461289059465,-0.1344794515129799,0.0,0.14406816530116498,3.5515072038196807,0.10085958863472726,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-15,79981.58607521826,1.001076765419992,20717.082380604726,59360.741904052105,17481593.0,20717.082380604726,59212.347886318385,79929.43026692311,0.25919216878464346,0.7408078312153565,0.9993479023003357,20717.082380604726,59360.741904052105,80077.82428465683,0.2587118539454897,0.7412881460545103,1.0012032545759728,-0.18531224975121868,0.0,0.18454229723356372,3.730496785391961,0.13898418731340903,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-16,80024.17324861357,1.001087994903849,16143.389080145877,63986.317813932736,17488700.0,16143.389080145877,63870.42622021109,80013.81530035698,0.2017575217422966,0.7982424782577033,0.9998705647576712,16143.389080145877,63986.317813932736,80129.70689407861,0.2014657198420232,0.7985342801579768,1.001318772080746,-0.14462999830367007,0.0,0.40943529501352505,3.707568793145727,0.10847249872775287,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-17,79984.57466679033,1.0010899412551806,16214.53098302069,63875.49203258876,17495820.0,16214.53098302069,63717.77377021542,79932.30475323611,0.2028532898316589,0.7971467101683412,0.999346500074896,16214.53098302069,63875.49203258876,80090.02301560945,0.2024538184969743,0.7975461815030257,1.0013183585617402,-0.19692622930398831,0.0,0.07096461446672865,3.676771847419567,0.14769467197799407,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-18,79984.59218144524,1.0010917943236524,16207.604983304684,63882.60035129036,17502962.0,16207.604983304684,63695.09218707001,79902.6971703747,0.20284177577567347,0.7971582242243265,0.9989761151637209,16207.604983304684,63882.60035129036,80090.20533459504,0.20236688013963416,0.7976331198603659,1.0013204187240239,-0.23412121799037605,0.0,0.06756335912751492,3.7113075081450537,0.17559091349278724,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-19,80000.50901244303,1.0010923052703633,16266.798924783543,63839.25265963085,17510088.0,16266.798924783543,63694.15888114526,79960.9578059288,0.20343426806197437,0.7965657319380256,0.999505613064186,16266.798924783543,63839.25265963085,80106.0515844144,0.20306579344560338,0.7969342065543966,1.0013192737555576,-0.18112711289071104,0.0,0.01862921567741525,3.716752904929513,0.13584533466803483,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-20,79870.66268849396,1.0010970544684819,17966.167941107055,62006.60103192575,17517209.0,17966.167941107055,61883.96319667418,79850.13113778124,0.22499860282140888,0.7750013971785911,0.999742940023012,17966.167941107055,62006.60103192575,79972.7689730328,0.22465356860615057,0.7753464313938495,1.0012783953594708,-0.15334949236646392,0.0,0.17315659146953008,3.469836815199978,0.115012119274865,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-06-21,79871.87882171352,1.0010982171030902,18182.818534515445,61790.85791614115,17524329.0,18182.818534515445,61699.04460898706,79881.8631435025,0.22762136258453575,0.7723786374154643,1.0001250042184593,18182.818534515445,61790.85791614115,79973.6764506566,0.22736004322289927,0.7726399567771007,1.0012745115107446,-0.11480440968690546,0.0,0.04238965944001109,3.413677476127702,0.08610330726517709,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
