timestamp,block,tokens,balances,lastChangeBlock,rate,lp_token_total_supply,invariant_data,protocol_swap_fee_percent,lastInvariant,amplificationParameter,unscaled_invariant,delta,scaled_invariant,lp_token_virtual_price,pool_balance_0,pool_balance_1,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,pool_address,upper_bound_nav_percent
2023-05-27,17346692.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7807298507128434980188' '9164859543530441101608'],17344223.0,1010440460059150722,18115.86089123485,['18303795174950224545221' '50000'],0.5,18303795174950224545221,50000,18304998813306916577665,1.2036383566920325e+18,1.830439699412857e+22,1.0104072394917176,7807.298507128435,9164.859543530441,8787.181573416841,9510.137721172754,18297.319294589593,0.4802442058282908,0.5197557941717093,1.0100165487273387,8790.09726652531,9516.161923123793,18306.259189649103,0.480168950710339,0.5198310492896611,1.0105100331448436,-0.048835182365192596,2.470088537438956,1.0988322090016545,3.251610867975601,0.036626386773882004,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-05-28,17353818.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7799007749355180452886' '9162086322735825200135'],17353066.0,1010497885665508046,18105.98094535905,['18296055463185294886572' '50000'],0.5,18296055463185294886572,50000,18296055463185294876783,0.0,1.8296055463185295e+22,1.010497885665508,7799.007749355181,9162.086322735826,8775.767125612176,9474.870083953003,18250.63720956518,0.48084716302468533,0.5191528369753147,1.007989418780605,8781.987144457293,9514.356172269658,18296.34331672695,0.4799859180838934,0.5200140819161065,1.010513783922693,-0.24981006516196028,2.4603250741069855,0.8141816930989978,3.268496807762773,0.18735754887147374,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-05-29,17360948.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['8120015036086863079755' '8813859105671801411902'],17360689.0,1010613645640169860,18105.98094535905,['18296055463185294886572' '50000'],0.5,18296055463185294886572,50000,18298151411080756927308,2.0959478954620408e+18,1.8297103437133026e+22,1.010555765652839,8120.015036086863,8813.859105671801,9138.91897254025,9147.61662533365,18286.535597873903,0.49976218423804636,0.5002378157619536,1.009972099996114,9144.511634315964,9153.639821408657,18298.15145572462,0.49975057078539387,0.5002494292146062,1.0106136481058667,-0.06348104549698347,2.4525774707934667,0.0,3.2756604902529407,0.04761078412275233,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-05-30,17368061.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7992010108984541022726' '8888538525570214297565'],17367919.0,1010689035287317713,18041.051911925926,['18231515780428773823042' '50000'],0.5,18231515780428773823042,50000,18233893352432832779584,2.3775720040589563e+18,1.8232704566430804e+22,1.0106231419010656,7992.010108984541,8888.538525570215,8999.963087944736,9228.456812453845,18228.41990039858,0.49373248680473636,0.5062675131952636,1.0103856465458534,9001.594943197108,9232.327038044328,18233.921981241438,0.49367299873596604,0.5063270012640338,1.0106906221575702,-0.03017497194797185,2.437837246781421,0.0,3.2530140329623087,0.022631228960976402,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-05-31,17375165.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7931767627953000692609' '8953994598662203748390'],17374895.0,1010809326824220088,18041.051911925926,['18231515780428773823042' '50000'],0.5,18231515780428773823042,50000,18236063538294653880144,4.5477578658800573e+18,1.8233789659361713e+22,1.0106832876695167,7931.767627953001,8953.994598662204,8925.72499968609,9287.526237205419,18213.25123689151,0.4900676372160702,0.5099323627839297,1.0095448605661266,8934.881629931522,9301.25409933639,18236.13572926791,0.48995476687484674,0.5100452331251534,1.0108133283078147,-0.12548981163630038,2.4211122265410436,0.0,3.271538719551311,0.09411735872724536,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-01,17382266.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7843451488176062212967' '9054067507597340267329'],17381652.0,1011175322431556649,18041.051911925926,['18231515780428773823042' '50000'],0.5,18231515780428773823042,50000,18242666484046149634393,1.1150703617375812e+19,1.8237091132237463e+22,1.010866285473185,7843.451488176062,9054.06750759734,8836.155243269885,9396.31557363879,18232.470816908673,0.4846383867553098,0.5153616132446903,1.010610185365977,8836.531483131397,9406.309635576836,18242.84111870823,0.4843835138195354,0.5156164861804647,1.0111850022807658,-0.05684587029003171,2.4092348346056562,4.199581117316599,3.2437598507194156,0.04263440271753072,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-02,17389365.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7918936195859279188103' '9062685650865133803338'],17386366.0,1010898453651174808,18140.097153202336,['18337790138744900343247' '50000'],0.5,18337790138744900343247,50000,18337796161254318751742,6022509418408495.0,1.833779314999961e+22,1.0108982876512531,7918.936195859279,9062.685650865134,8919.929460906003,9405.611059093457,18325.54051999946,0.486748505517275,0.513251494482725,1.0102228430879372,8922.662920036257,9416.420988033864,18339.08390807012,0.4865380934382353,0.5134619065617648,1.010969442621351,-0.07384986152280257,2.3988608869269097,0.0,3.2954869242844556,0.05538739614210854,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-03,17396455.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7727363112739590706996' '9173800936748267379762'],17394197.0,1011053166439776046,18041.051911925926,['18238244221612708788941' '50000'],0.5,18238244221612708788941,50000,18240462661457082978954,2.21843984437419e+18,1.8239353441534897e+22,1.010991683332937,7727.363112739591,9173.800936748268,8702.035675703797,9513.087422302577,18215.123098006374,0.4777368579329681,0.5222631420670318,1.009648616218735,8707.942985890215,9532.886169326335,18240.82915521655,0.47738745381538206,0.5226125461846179,1.0110734808738377,-0.1409259249754287,2.3857929890994423,0.9863982818797665,2.983250831191314,0.10569444373157194,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-04,17403556.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7784174394737856646464' '9112114445976661183858'],17401898.0,1011159566846208179,18041.051911925926,['18238244221612708788941' '50000'],0.5,18238244221612708788941,50000,18242382236712975107594,4.138015100266319e+18,1.8240313229162842e+22,1.0110448835361532,7784.174394737856,9112.114445976662,8764.633613330485,9443.155688307941,18207.789301638426,0.4813672581625162,0.5186327418374838,1.009242110189943,8772.951932193511,9469.691561904117,18242.64349409763,0.48090354531304536,0.5190964546869546,1.0111740481184714,-0.19105889160460102,2.372557238928576,0.0,2.9992945114427956,0.14329416870345257,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-05,17410646.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7741027385169128697972' '9059625477250308049995'],17406985.0,1011044883655333152,17941.051911925926,['18139208742947440120734' '50000'],0.5,18139208742947440120734,50000,18139208742947440120641,0.0,1.813920874294744e+22,1.0110448836553332,7741.027385169129,9059.625477250309,8720.0733580995,9411.95457775363,18132.02793585313,0.4809210193668948,0.5190789806331052,1.0106446391696942,8725.255081409008,9415.962835537142,18141.217916946152,0.48096302692326603,0.5190369730767339,1.0111568711802885,-0.05065801609956419,2.3507661369977066,0.0,2.9747098080370193,0.037993512074660195,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-06,17417720.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7726041674979669555919' '9074763140976693714546'],17417628.0,1011199927280775546,17940.74095767368,['18139769898422290214936' '50000'],0.5,18139769898422290214936,50000,18141675951762854882531,1.9060533405646676e+18,1.8140722925092574e+22,1.0111468064719678,7726.04167497967,9074.763140976695,8711.74086058187,9410.737968815303,18122.478829397172,0.480714638576386,0.5192853614236139,1.0101298977646607,8709.325292338714,9432.63382050985,18141.959112848563,0.48006531368327054,0.5199346863167295,1.0112157104129424,-0.10737695598482898,2.3257006744479485,1.3538420118389785,3.0121461320079437,0.07720401330766095,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-07,17424815.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7717227423604536307975' '9067510311421510033888'],17424161.0,1011258314214175918,17924.398285617997,['18124198084891270467430' '50000'],0.5,18124198084891270467430,50000,18126196793617520260779,1.9987087262497933e+18,1.8125197439254397e+22,1.0112025603558203,7717.227423604536,9067.51031142151,8694.519545996085,9404.460670772727,18098.98021676881,0.4803872617055276,0.5196127382944725,1.0097399047024576,8700.40671118912,9426.075341389997,18126.482052579115,0.4799831917716868,0.5200168082283133,1.0112742287769438,-0.1517218604830784,2.3041214263734386,0.0,3.0529867785989215,0.11379139536231292,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-08,17431904.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7737654198423888538313' '9046249663836218867884'],17430563.0,1011259713101479475,17927.167828971906,['18129022595448202632785' '50000'],0.5,18129022595448202632785,50000,18129022595448202625817,0.0,1.8129022595448202e+22,1.0112597131014793,7737.654198423888,9046.249663836219,8727.42013759937,9384.59842995157,18112.018567550942,0.48185795001531234,0.5181420499846876,1.0103112070095255,8724.419010102874,9404.854304473602,18129.273314576476,0.48123379568050206,0.5187662043194979,1.0112736985302246,-0.09517616468202783,2.286021080681886,0.0,3.016881700501056,0.06724361304226059,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-09,17438981.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7446262878424881174587' '9132299998822720103160'],17436625.0,1011366058200014443,17690.244030126505,['17889441543842650958120' '50000'],0.5,17889441543842650958120,50000,17891312373345381277401,1.8708295027303194e+18,1.7890376958594016e+22,1.011313180763741,7446.262878424881,9132.29999882272,8391.696273648176,9476.228881705576,17867.925155353754,0.4696514117160256,0.5303485882839744,1.010044017760561,8396.784828758853,9495.191073038268,17891.975901797123,0.46930450134998536,0.5306954986500145,1.0114035663570875,-0.134421969800187,2.2627074717662383,0.0,2.996735571406182,0.10081647735013388,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-10,17446081.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7518769116360811062403' '9053517225446192117106'],17442683.0,1011421689717857401,17690.244030126505,['17889441543842650958120' '50000'],0.5,17889441543842650958120,50000,17892296508471789541324,2.854964629138583e+18,1.7890869026157222e+22,1.0113409965226625,7518.7691163608115,9053.517225446192,8471.201535073169,9381.234878323017,17852.436413396186,0.47451234884200527,0.5254876511579947,1.0091684650021484,8479.497835503738,9414.080161561407,17893.577997065146,0.4738849791190181,0.5261150208809819,1.0114941301314082,-0.2299237395433687,2.242720356537606,0.0,2.636257231925664,0.172442804657515,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-11,17453186.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7520239293767599008673' '9053543348974649350222'],17450407.0,1011624466051035509,17690.244030126505,['17889441543842650958120' '50000'],0.5,17889441543842650958120,50000,17895883671289244509591,6.442127446593551e+18,1.7892662607565948e+22,1.0114423846892515,7520.239293767599,9053.54334897465,8479.28983479532,9383.966329921235,17863.256164716557,0.47467772709566713,0.5253222729043328,1.0097800875044691,8482.253298790536,9414.984999224565,17897.2382980151,0.4739420215314037,0.5260579784685963,1.011701040841273,-0.18987361475940662,2.2245062428301297,1.4346632096321774,3.0341125014182753,0.1424052110695655,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-12,17460281.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7507162338532641093883' '9067777340386950586412'],17458773.0,1011765359167587999,17690.244030126505,['17889441543842650958120' '50000'],0.5,17889441543842650958120,50000,17898376104903223113731,8.934561060572156e+18,1.7893908824372936e+22,1.0115128312475277,7507.162338532641,9067.77734038695,8463.932037141298,9414.075212652708,17878.007249794005,0.47342703909233624,0.5265729609076637,1.0106139417493472,8468.331943821291,9430.552722713443,17898.884666534734,0.47312064978296664,0.5268793502170334,1.0117941073086902,-0.11664088086876193,2.203457820875521,0.3387526065324997,3.044991493284093,0.08748066065156156,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-13,17467384.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7606121269172110043625' '8952782869003939602156'],17466387.0,1011609847982034041,17686.961432742668,['17890589144893182916879' '50000'],0.5,17890589144893182916879,50000,17892304366240910751908,1.7152213477278351e+18,1.7891446755567046e+22,1.0115613596830617,7606.12126917211,8952.78286900394,8576.13763057872,9290.224871522694,17866.362502101416,0.4800158750596271,0.5199841249403728,1.0101431254905455,8580.838952142696,9311.758618120295,17892.59757026299,0.4795748028449383,0.5204251971550617,1.0116264253926421,-0.14662526253413166,2.1849146590432973,0.0,3.0429096399504827,0.10996894690060652,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-14,17474497.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7698882252260401899265' '8924526267551491247138'],17473787.0,1011615717177703040,17763.06166724398,['17969350974481002056247' '50000'],0.5,17969350974481002056247,50000,17969392367780782218491,4.139329978016224e+16,1.7969371671130892e+22,1.0116145520266566,7698.882252260402,8924.526267551491,8677.180270890689,9279.680785174925,17956.861056065616,0.48322366831254393,0.516776331687456,1.010910246918695,8686.396972222918,9283.189920108569,17969.586892331485,0.48339436094270116,0.516605639057299,1.011626668248771,-0.07081874693122481,2.1620607999560537,0.0,3.0459929965528065,0.0531140601984393,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-15,17481593.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['8081070546535842549733' '8207807197775170737383'],17481566.0,1011693140424289078,17452.65038470181,['17656592710690846419985' '50000'],0.5,17656592710690846419985,50000,17656726676426150276946,1.3396573530385696e+17,1.76566596935585e+22,1.0116893024474676,8081.070546535842,8207.807197775172,9117.055216612847,8530.822510880413,17647.877727493258,0.5166091559218805,0.48339084407811955,1.0111861143429868,9118.519911109568,8538.393827163074,17656.91373827264,0.5164277317244018,0.4835722682755983,1.0117038586729428,-0.051175482382277517,2.1522191631782084,0.5448459928476659,4.037993358235832,0.0383816117867021,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-16,17488700.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7828516640562211779956' '8466869453054310619074'],17487600.0,1011802201310820686,17437.506093544867,['17641404424496897737566' '50000'],0.5,17641404424496897737566,50000,17643307050819548027012,1.9026263226502894e+18,1.7642355737658223e+22,1.011747645736404,7828.516640562212,8466.86945305431,8834.06942202213,8804.96501898066,17639.03444100279,0.500824999892676,0.499175000107324,1.0115571771775624,8834.528995273258,8808.77842400978,17643.30741928304,0.5007297546500644,0.4992702453499355,1.011802222441336,-0.024218691987294632,2.128928070798782,0.0,4.063714109914489,0.018164018990472472,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-17,17495820.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7367596136775040106162' '8300744722323218948392'],17494037.0,1011822264961240038,16753.8374038213,['16951117756885706628634' '50000'],0.5,16951117756885706628634,50000,16951905708726811591857,7.879518411049632e+17,1.6951511732806257e+22,1.011798749398145,7367.59613677504,8300.74472232322,8315.87685633375,8629.062046221989,16944.93890255574,0.4907587394770423,0.5092412605229577,1.0114064315015288,8315.238634308029,8636.726868970074,16951.9655032781,0.4905176708093266,0.5094823291906735,1.011825833967543,-0.04145006501461731,2.1088157097280003,0.0,4.335938303366304,0.030146327482520812,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-18,17502962.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7321395857429986785460' '8350234637718139545817'],17502682.0,1011851179256060399,16754.386999475104,['16952946243131292084614' '50000'],0.5,16952946243131292084614,50000,16952946243131292077698,0.0,1.6952946243131293e+22,1.0118511792560605,7321.395857429987,8350.23463771814,8264.362212250266,8681.954938987194,16946.31715123746,0.48767895339706785,0.512321046602932,1.0114555162041063,8263.995158036352,8689.0556337764,16953.05079181275,0.48746359929667277,0.5125364007033272,1.011857419334045,-0.03971934407549441,2.0952057187946744,0.0,1.4812175238914111,0.02924822758382631,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-19,17510088.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7216342070032911750687' '8464380567236845835336'],17508373.0,1011952985820953933,16754.386999475104,['16952946243131292084614' '50000'],0.5,16952946243131292084614,50000,16954651949718605522343,1.7057065873134377e+18,1.6953799096424949e+22,1.0119020825385072,7216.342070032912,8464.380567236845,8139.241727347647,8795.611199595036,16934.852926942684,0.48062075073580557,0.5193792492641944,1.0107712641156752,8146.265203913772,8808.64081798566,16954.906021899435,0.48046655011781403,0.5195334498821859,1.0119681503376168,-0.11827311181110536,2.07837540224644,0.0,1.4671484915342956,0.08870483385833003,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
2023-06-20,17517209.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0xBe9895146f7AF43049ca1c1AE358B0541Ea49704']",['7215961680283516429631' '8270820400833810137758'],17516652.0,1011952096644127768,16556.552057035187,['16754383805876316313278' '50000'],0.5,16754383805876316313278,50000,16754437567314404211501,5.376143808789822e+16,1.675441068659536e+22,1.0119504730742594,7215.961680283516,8270.82040083381,8142.774911826606,8604.438412755317,16747.21332458192,0.4862167068639691,0.513783293136031,1.0115157592528885,8146.620173950116,8607.942015318522,16754.56218926864,0.4862329484901764,0.5137670515098235,1.011959623691656,-0.04386187238856407,2.0648018194347153,0.0,1.4803074173857333,0.03289640429140561,0x9c6d47Ff73e0F5E51BE5FD53236e3F595C5793F2,100.0
